timestamp,location,lat,lon,speed,free_flow_speed,vehicle_count,confidence,hour,day,traffic_level
2026-03-24 15:04:14.282388,Wardha,20.389,78.13,18.0,27,18,0.88,15,1,Medium
2026-03-24 15:04:16.343609,Jalgaon,21.0077,75.5626,24.0,29,10,0.821324,15,1,Low
2026-03-24 15:04:18.381835,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:04:20.419624,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:04:22.456413,NH48_Mumbai_Pune,18.76,73.42,33.0,40,14,0.996497,15,1,Low
2026-03-24 15:04:24.515337,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:04:26.571480,Mumbai_Pune_Expressway,18.8,73.3,30.0,41,22,0.997758,15,1,Low
2026-03-24 15:04:28.618367,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:04:30.653910,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:04:32.695707,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:04:34.743676,NH52_Dhule,20.9,74.8,25.0,29,8,0.632657,15,1,Low
2026-03-24 15:04:36.820127,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:04:38.868211,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:04:40.912325,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:04:42.954916,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:04:45.010563,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:04:57.070710,Pune,18.5204,73.8567,11.0,15,8,0.69,15,1,Low
2026-03-24 15:04:59.114886,Mumbai,19.076,72.8777,12.0,20,16,0.99,15,1,Medium
2026-03-24 15:05:01.152214,Nagpur,21.1458,79.0882,34.0,45,22,0.999086,15,1,Low
2026-03-24 15:05:03.201190,Nashik,19.9975,73.7898,13.0,15,4,0.78811,15,1,Low
2026-03-24 15:05:05.252868,Aurangabad,19.8762,75.3433,32.0,45,26,1.0,15,1,Low
2026-03-24 15:05:07.369039,Kolhapur,16.705,74.2433,18.0,24,12,0.99,15,1,Low
2026-03-24 15:05:09.410390,Solapur,17.6599,75.9064,23.0,28,10,0.94,15,1,Low
2026-03-24 15:05:11.464538,Amravati,20.9374,77.7796,49.0,49,0,1.0,15,1,Low
2026-03-24 15:05:13.504707,Nanded,19.1383,77.321,23.0,35,24,0.896234,15,1,Medium
2026-03-24 15:05:15.546661,Wardha,20.389,78.13,18.0,27,18,0.88,15,1,Medium
2026-03-24 15:05:17.612675,Jalgaon,21.0077,75.5626,24.0,29,10,0.85767,15,1,Low
2026-03-24 15:05:19.655715,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:05:21.697022,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:05:23.738351,NH48_Mumbai_Pune,18.76,73.42,31.0,40,18,0.997897,15,1,Low
2026-03-24 15:05:25.782396,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:05:27.839940,Mumbai_Pune_Expressway,18.8,73.3,32.0,40,16,1.0,15,1,Low
2026-03-24 15:05:29.888154,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:05:31.932130,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:05:33.977813,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:05:36.024889,NH52_Dhule,20.9,74.8,25.0,29,8,0.632657,15,1,Low
2026-03-24 15:05:38.080533,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:05:40.136562,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:05:42.174497,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:05:44.217122,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:05:46.260651,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:05:58.337263,Pune,18.5204,73.8567,11.0,15,8,0.69,15,1,Low
2026-03-24 15:06:00.396704,Mumbai,19.076,72.8777,12.0,20,16,1.0,15,1,Medium
2026-03-24 15:06:02.446947,Nagpur,21.1458,79.0882,34.0,45,22,0.998579,15,1,Low
2026-03-24 15:06:04.489131,Nashik,19.9975,73.7898,14.0,16,4,0.78811,15,1,Low
2026-03-24 15:06:06.534562,Aurangabad,19.8762,75.3433,32.0,46,28,1.0,15,1,Medium
2026-03-24 15:06:08.602810,Kolhapur,16.705,74.2433,18.0,24,12,0.99,15,1,Low
2026-03-24 15:06:10.649791,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:06:12.696012,Amravati,20.9374,77.7796,49.0,49,0,1.0,15,1,Low
2026-03-24 15:06:14.747685,Nanded,19.1383,77.321,23.0,35,24,0.898533,15,1,Medium
2026-03-24 15:06:16.789470,Wardha,20.389,78.13,18.0,27,18,0.81,15,1,Medium
2026-03-24 15:06:18.859742,Jalgaon,21.0077,75.5626,24.0,28,8,0.85767,15,1,Low
2026-03-24 15:06:20.923924,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:06:22.977910,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:06:25.020068,NH48_Mumbai_Pune,18.76,73.42,32.0,40,16,0.997897,15,1,Low
2026-03-24 15:06:27.064114,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:06:29.130075,Mumbai_Pune_Expressway,18.8,73.3,33.0,40,14,0.99879,15,1,Low
2026-03-24 15:06:31.173890,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:06:33.214909,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:06:35.255965,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:06:37.308890,NH52_Dhule,20.9,74.8,25.0,29,8,0.612392,15,1,Low
2026-03-24 15:06:39.416004,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:06:41.458589,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:06:43.497228,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:06:45.543326,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:06:47.584251,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:06:59.658712,Pune,18.5204,73.8567,11.0,15,8,0.69,15,1,Low
2026-03-24 15:07:01.704357,Mumbai,19.076,72.8777,12.0,20,16,1.0,15,1,Medium
2026-03-24 15:07:03.753983,Nagpur,21.1458,79.0882,38.0,45,14,0.999086,15,1,Low
2026-03-24 15:07:05.792283,Nashik,19.9975,73.7898,13.0,16,6,0.779925,15,1,Low
2026-03-24 15:07:07.831726,Aurangabad,19.8762,75.3433,32.0,45,26,1.0,15,1,Low
2026-03-24 15:07:09.902739,Kolhapur,16.705,74.2433,19.0,24,10,0.99,15,1,Low
2026-03-24 15:07:11.950165,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:07:13.988163,Amravati,20.9374,77.7796,49.0,49,0,1.0,15,1,Low
2026-03-24 15:07:16.024580,Nanded,19.1383,77.321,24.0,34,20,0.893828,15,1,Low
2026-03-24 15:07:18.068817,Wardha,20.389,78.13,18.0,27,18,0.81,15,1,Medium
2026-03-24 15:07:20.151256,Jalgaon,21.0077,75.5626,24.0,28,8,0.85767,15,1,Low
2026-03-24 15:07:22.189019,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:07:24.226561,Panvel,18.9902,73.1277,15.0,18,6,0.950191,15,1,Low
2026-03-24 15:07:26.271911,NH48_Mumbai_Pune,18.76,73.42,33.0,40,14,1.0,15,1,Low
2026-03-24 15:07:28.319958,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:07:30.374147,Mumbai_Pune_Expressway,18.8,73.3,41.0,41,0,1.0,15,1,Low
2026-03-24 15:07:32.425383,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:07:34.472764,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:07:36.518472,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:07:38.557525,NH52_Dhule,20.9,74.8,25.0,29,8,0.612392,15,1,Low
2026-03-24 15:07:40.615984,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:07:42.653417,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:07:44.697889,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:07:46.749028,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:07:48.792901,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:08:00.842352,Pune,18.5204,73.8567,11.0,15,8,0.67,15,1,Low
2026-03-24 15:08:02.888346,Mumbai,19.076,72.8777,12.0,20,16,1.0,15,1,Medium
2026-03-24 15:08:04.941466,Nagpur,21.1458,79.0882,38.0,45,14,0.999086,15,1,Low
2026-03-24 15:08:06.982551,Nashik,19.9975,73.7898,13.0,16,6,0.78811,15,1,Low
2026-03-24 15:08:09.022960,Aurangabad,19.8762,75.3433,32.0,45,26,0.999936,15,1,Low
2026-03-24 15:08:11.091535,Kolhapur,16.705,74.2433,19.0,25,12,0.99,15,1,Low
2026-03-24 15:08:13.132064,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:08:15.187689,Amravati,20.9374,77.7796,49.0,49,0,1.0,15,1,Low
2026-03-24 15:08:17.229369,Nanded,19.1383,77.321,24.0,34,20,0.89004,15,1,Low
2026-03-24 15:08:19.263549,Wardha,20.389,78.13,18.0,27,18,0.81,15,1,Medium
2026-03-24 15:08:21.315806,Jalgaon,21.0077,75.5626,29.0,29,0,1.0,15,1,Low
2026-03-24 15:08:23.388400,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:08:25.457584,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:08:27.505378,NH48_Mumbai_Pune,18.76,73.42,32.0,40,16,1.0,15,1,Low
2026-03-24 15:08:29.541064,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:08:31.590774,Mumbai_Pune_Expressway,18.8,73.3,41.0,41,0,1.0,15,1,Low
2026-03-24 15:08:33.640368,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:08:35.684180,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:08:37.724648,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:08:39.779768,NH52_Dhule,20.9,74.8,25.0,29,8,0.581995,15,1,Low
2026-03-24 15:08:41.838813,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:08:43.883017,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:08:45.922550,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:08:47.963623,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:08:49.999912,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:09:02.060172,Pune,18.5204,73.8567,15.0,15,0,1.0,15,1,Low
2026-03-24 15:09:04.099856,Mumbai,19.076,72.8777,11.0,19,16,1.0,15,1,Medium
2026-03-24 15:09:06.150620,Nagpur,21.1458,79.0882,38.0,45,14,0.998367,15,1,Low
2026-03-24 15:09:08.208577,Nashik,19.9975,73.7898,13.0,16,6,0.78811,15,1,Low
2026-03-24 15:09:10.253176,Aurangabad,19.8762,75.3433,32.0,45,26,0.999935,15,1,Low
2026-03-24 15:09:12.304366,Kolhapur,16.705,74.2433,17.0,25,16,0.99,15,1,Medium
2026-03-24 15:09:14.342770,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:09:16.391820,Amravati,20.9374,77.7796,44.0,49,10,0.772344,15,1,Low
2026-03-24 15:09:18.430872,Nanded,19.1383,77.321,24.0,34,20,0.878616,15,1,Low
2026-03-24 15:09:20.487870,Wardha,20.389,78.13,17.0,26,18,0.81,15,1,Medium
2026-03-24 15:09:22.548491,Jalgaon,21.0077,75.5626,29.0,29,0,1.0,15,1,Low
2026-03-24 15:09:24.585919,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:09:26.633858,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:09:28.675177,NH48_Mumbai_Pune,18.76,73.42,32.0,40,16,1.0,15,1,Low
2026-03-24 15:09:30.726852,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:09:32.777713,Mumbai_Pune_Expressway,18.8,73.3,41.0,41,0,1.0,15,1,Low
2026-03-24 15:09:34.816991,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:09:36.852005,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:09:38.892489,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:09:40.939931,NH52_Dhule,20.9,74.8,25.0,29,8,0.571863,15,1,Low
2026-03-24 15:09:42.994479,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:09:45.054071,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:09:47.095060,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:09:49.142228,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:09:51.183174,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:10:03.236899,Pune,18.5204,73.8567,15.0,15,0,1.0,15,1,Low
2026-03-24 15:10:05.279920,Mumbai,19.076,72.8777,12.0,20,16,1.0,15,1,Medium
2026-03-24 15:10:07.318969,Nagpur,21.1458,79.0882,45.0,45,0,1.0,15,1,Low
2026-03-24 15:10:09.368849,Nashik,19.9975,73.7898,13.0,16,6,0.77811,15,1,Low
2026-03-24 15:10:11.406205,Aurangabad,19.8762,75.3433,33.0,46,26,0.999937,15,1,Low
2026-03-24 15:10:13.464275,Kolhapur,16.705,74.2433,17.0,25,16,0.99,15,1,Medium
2026-03-24 15:10:15.506256,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:10:17.551714,Amravati,20.9374,77.7796,44.0,50,12,0.749984,15,1,Low
2026-03-24 15:10:19.591470,Nanded,19.1383,77.321,23.0,34,22,0.850875,15,1,Medium
2026-03-24 15:10:21.631659,Wardha,20.389,78.13,17.0,26,18,0.81,15,1,Medium
2026-03-24 15:10:23.682341,Jalgaon,21.0077,75.5626,29.0,29,0,1.0,15,1,Low
2026-03-24 15:10:25.733187,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:10:27.777830,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:10:29.821563,NH48_Mumbai_Pune,18.76,73.42,33.0,40,14,1.0,15,1,Low
2026-03-24 15:10:31.859325,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:10:33.913862,Mumbai_Pune_Expressway,18.8,73.3,34.0,40,12,0.994581,15,1,Low
2026-03-24 15:10:35.963619,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:10:38.004873,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:10:40.052166,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:10:42.091003,NH52_Dhule,20.9,74.8,23.0,29,12,0.616279,15,1,Low
2026-03-24 15:10:44.138058,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:10:46.177589,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:10:48.221775,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:10:50.266872,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:10:52.304794,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:11:04.360626,Pune,18.5204,73.8567,15.0,15,0,1.0,15,1,Low
2026-03-24 15:11:06.395753,Mumbai,19.076,72.8777,11.0,19,16,1.0,15,1,Medium
2026-03-24 15:11:08.440384,Nagpur,21.1458,79.0882,45.0,45,0,1.0,15,1,Low
2026-03-24 15:11:10.477845,Nashik,19.9975,73.7898,13.0,16,6,0.78811,15,1,Low
2026-03-24 15:11:12.513959,Aurangabad,19.8762,75.3433,32.0,45,26,0.999936,15,1,Low
2026-03-24 15:11:14.558254,Kolhapur,16.705,74.2433,17.0,25,16,0.99,15,1,Medium
2026-03-24 15:11:16.609792,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:11:18.652963,Amravati,20.9374,77.7796,44.0,50,12,0.746658,15,1,Low
2026-03-24 15:11:20.690741,Nanded,19.1383,77.321,23.0,34,22,0.853873,15,1,Medium
2026-03-24 15:11:22.730346,Wardha,20.389,78.13,17.0,26,18,0.81,15,1,Medium
2026-03-24 15:11:24.790837,Jalgaon,21.0077,75.5626,29.0,29,0,1.0,15,1,Low
2026-03-24 15:11:26.836747,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:11:28.873695,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:11:30.917521,NH48_Mumbai_Pune,18.76,73.42,33.0,40,14,1.0,15,1,Low
2026-03-24 15:11:32.962678,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:11:35.022331,Mumbai_Pune_Expressway,18.8,73.3,34.0,41,14,0.992855,15,1,Low
2026-03-24 15:11:37.072350,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:11:39.112247,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:11:41.145747,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:11:43.179963,NH52_Dhule,20.9,74.8,23.0,29,12,0.604182,15,1,Low
2026-03-24 15:11:45.233531,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:11:47.275080,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:11:49.319009,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:11:51.357304,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:11:53.410362,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:12:05.465383,Pune,18.5204,73.8567,15.0,15,0,1.0,15,1,Low
2026-03-24 15:12:07.502269,Mumbai,19.076,72.8777,12.0,20,16,1.0,15,1,Medium
2026-03-24 15:12:09.559620,Nagpur,21.1458,79.0882,41.0,45,8,0.999085,15,1,Low
2026-03-24 15:12:11.602163,Nashik,19.9975,73.7898,13.0,16,6,0.786296,15,1,Low
2026-03-24 15:12:13.651717,Aurangabad,19.8762,75.3433,33.0,45,24,0.999937,15,1,Low
2026-03-24 15:12:15.725812,Kolhapur,16.705,74.2433,17.0,25,16,0.98,15,1,Medium
2026-03-24 15:12:17.767651,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:12:19.809220,Amravati,20.9374,77.7796,44.0,50,12,0.746312,15,1,Low
2026-03-24 15:12:21.846978,Nanded,19.1383,77.321,23.0,34,22,0.851597,15,1,Medium
2026-03-24 15:12:23.888069,Wardha,20.389,78.13,17.0,26,18,0.81,15,1,Medium
2026-03-24 15:12:25.943828,Jalgaon,21.0077,75.5626,29.0,29,0,1.0,15,1,Low
2026-03-24 15:12:27.984679,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:12:30.019071,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:12:32.056397,NH48_Mumbai_Pune,18.76,73.42,40.0,40,0,1.0,15,1,Low
2026-03-24 15:12:34.093326,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:12:36.153587,Mumbai_Pune_Expressway,18.8,73.3,33.0,41,16,0.992855,15,1,Low
2026-03-24 15:12:38.197202,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:12:40.236663,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:12:42.273021,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:12:44.315797,NH52_Dhule,20.9,74.8,21.0,28,14,0.611659,15,1,Low
2026-03-24 15:12:46.375127,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:12:48.416422,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:12:50.466169,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:12:52.522657,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:12:54.564718,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:13:06.618268,Pune,18.5204,73.8567,15.0,15,0,1.0,15,1,Low
2026-03-24 15:13:08.656968,Mumbai,19.076,72.8777,14.0,20,12,1.0,15,1,Medium
2026-03-24 15:13:10.706739,Nagpur,21.1458,79.0882,41.0,45,8,0.996959,15,1,Low
2026-03-24 15:13:12.758605,Nashik,19.9975,73.7898,13.0,16,6,0.77811,15,1,Low
2026-03-24 15:13:14.806768,Aurangabad,19.8762,75.3433,33.0,46,26,1.0,15,1,Low
2026-03-24 15:13:16.868534,Kolhapur,16.705,74.2433,17.0,25,16,0.98,15,1,Medium
2026-03-24 15:13:18.910872,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:13:20.947028,Amravati,20.9374,77.7796,44.0,49,10,0.739385,15,1,Low
2026-03-24 15:13:22.983056,Nanded,19.1383,77.321,23.0,34,22,0.845004,15,1,Medium
2026-03-24 15:13:25.021885,Wardha,20.389,78.13,17.0,26,18,0.81,15,1,Medium
2026-03-24 15:13:27.086464,Jalgaon,21.0077,75.5626,29.0,29,0,1.0,15,1,Low
2026-03-24 15:13:29.134557,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:13:31.175261,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:13:33.212807,NH48_Mumbai_Pune,18.76,73.42,40.0,40,0,1.0,15,1,Low
2026-03-24 15:13:35.255134,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:13:37.308677,Mumbai_Pune_Expressway,18.8,73.3,41.0,41,0,1.0,15,1,Low
2026-03-24 15:13:39.356204,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:13:41.413800,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:13:43.456700,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:13:45.518426,NH52_Dhule,20.9,74.8,21.0,28,14,0.611659,15,1,Low
2026-03-24 15:13:47.576159,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:13:49.614071,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:13:51.653672,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:13:53.701063,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:13:55.739247,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:14:07.800773,Pune,18.5204,73.8567,15.0,15,0,1.0,15,1,Low
2026-03-24 15:14:09.848450,Mumbai,19.076,72.8777,15.0,19,8,1.0,15,1,Low
2026-03-24 15:14:11.884905,Nagpur,21.1458,79.0882,41.0,45,8,0.996959,15,1,Low
2026-03-24 15:14:13.926474,Nashik,19.9975,73.7898,13.0,16,6,0.77811,15,1,Low
2026-03-24 15:14:15.973173,Aurangabad,19.8762,75.3433,32.0,45,26,0.999733,15,1,Low
2026-03-24 15:14:18.097241,Kolhapur,16.705,74.2433,17.0,25,16,0.98,15,1,Medium
2026-03-24 15:14:20.132955,Solapur,17.6599,75.9064,29.0,29,0,1.0,15,1,Low
2026-03-24 15:14:22.165425,Amravati,20.9374,77.7796,44.0,50,12,0.739926,15,1,Low
2026-03-24 15:14:24.206050,Nanded,19.1383,77.321,23.0,34,22,0.831264,15,1,Medium
2026-03-24 15:14:26.244707,Wardha,20.389,78.13,17.0,26,18,0.81,15,1,Medium
2026-03-24 15:14:28.313051,Jalgaon,21.0077,75.5626,25.0,29,8,0.945633,15,1,Low
2026-03-24 15:14:30.356610,Latur,18.4088,76.5604,20.0,20,0,1.0,15,1,Low
2026-03-24 15:14:32.399780,Panvel,18.9902,73.1277,18.0,18,0,1.0,15,1,Low
2026-03-24 15:14:34.449601,NH48_Mumbai_Pune,18.76,73.42,40.0,40,0,1.0,15,1,Low
2026-03-24 15:14:36.487889,NH48_Kolhapur,16.8,74.3,44.0,44,0,1.0,15,1,Low
2026-03-24 15:14:38.543166,Mumbai_Pune_Expressway,18.8,73.3,34.0,41,14,0.995403,15,1,Low
2026-03-24 15:14:40.585282,NH160_Nashik_Pune,19.6,73.7,33.0,33,0,1.0,15,1,Low
2026-03-24 15:14:42.627210,NH61_Ahmednagar,19.15,74.7,38.0,38,0,1.0,15,1,Low
2026-03-24 15:14:44.663823,NH53_Nagpur,21.2,78.9,51.0,51,0,1.0,15,1,Low
2026-03-24 15:14:46.707000,NH52_Dhule,20.9,74.8,21.0,28,14,0.608281,15,1,Low
2026-03-24 15:14:48.768419,NH65_Pune_Solapur,18.4,74.2,39.0,39,0,1.0,15,1,Low
2026-03-24 15:14:50.803947,Konkan_Highway,17.0,73.3,32.0,32,0,1.0,15,1,Low
2026-03-24 15:14:52.849852,Rural_1,19.5,76.0,69.0,69,0,1.0,15,1,Low
2026-03-24 15:14:54.892746,Rural_2,18.7,75.0,62.0,62,0,1.0,15,1,Low
2026-03-24 15:14:56.932648,Rural_3,20.0,76.5,42.0,42,0,1.0,15,1,Low
2026-03-24 15:15:08.988947,Pune,18.5204,73.8567,11.0,14,6,0.678818,15,1,Low
2026-03-24 15:15:11.041010,Mumbai,19.076,72.8777,10.0,21,22,0.996477,15,1,Medium
